,0,1,2
10149,-0.0330578512396693,-0.4676313785224676,-0.5601739971000486
10150,0.049586776859504245,-0.4676313785224676,-0.6007733204446593
10151,0.09090909090909102,-0.4219345011424219,-0.5572740454325762
10152,0.09917355371900849,-0.46001523229246,-0.5205413243112617
10153,0.10743801652892596,-0.4676313785224676,-0.5036249395843404
10154,0.12396694214876032,-0.3990860624523991,-0.4722087965200582
10155,0.11570247933884313,-0.4097486671744098,-0.344610923151281
10156,0.06611570247933919,-0.4676313785224676,-0.1251812469792172
10157,-0.0330578512396693,0.15384615384615385,0.17738037699371687
10158,-0.15702479338842962,-0.3274942878903275,0.5616239729337844
10159,-0.4297520661157024,-0.4676313785224676,1.5186080231996133
10160,-0.3057851239669421,-0.4676313785224676,1.0976317061382312
10161,-0.21487603305785105,-0.4676313785224676,0.553890768487192
10162,-0.17355371900826427,-0.44325971058644326,0.36104398260028997
10163,-0.1322314049586775,-0.45087585681645087,0.24021266312228126
10164,-0.07438016528925608,-0.44782939832444785,0.1121314644755921
10165,-0.008264462809917179,0.2162985529322163,-0.04881585306911542
10166,0.024793388429752417,0.12033511043412033,-0.14258095698405007
10167,0.033057851239669596,0.8118811881188119,-0.1628806186563556
10168,0.016528925619834944,0.7555217060167555,-0.13726437892701807
10169,-0.016528925619834357,0.6519421172886519,-0.0720154664088933
10170,-0.0661157024793386,0.48286367098248284,0.031899468342194134
10171,-0.15702479338842962,0.2086824067022087,0.24649589173513783
10172,-0.2809917355371899,-0.4676313785224676,0.7723537941034315
10173,-0.44628099173553704,0.03655750190403656,1.0865152247462542
10174,-0.2892561983471071,0.43412033511043413,0.6984050265828902
10175,-0.12396694214876032,0.6412795125666413,0.1909134847752539
10176,0.0,0.09900990099009901,-0.27114548090865154
10177,0.09090909090909102,0.08987052551408987,-0.5543740937651039
10178,0.14049586776859527,0.8606245239908606,-0.6433059449009185
10179,0.16528925619834708,-0.024371667936024372,-0.6549057515708071
10180,0.18181818181818205,0.030464584920030464,-0.6437892701788305
10181,0.1900826446280995,-0.15841584158415842,-0.6350894151764138
10182,0.17355371900826455,0.04112718964204113,-0.5756404059932337
10183,0.14876033057851273,0.024371667936024372,-0.4881585306911553
10184,0.08264462809917354,-0.01827875095201828,-0.3421942967617206
10185,-0.024793388429751827,-0.4676313785224676,-0.07153214113098101
10186,-0.14049586776859468,-0.4676313785224676,0.32237796036732735
10187,-0.37190082644628064,-0.4676313785224676,1.0531657805703238
10188,-0.3471074380165288,-0.4676313785224676,0.9951667472208796
10189,-0.38016528925619814,-0.4676313785224676,0.9690671822136301
10190,-0.3966942148760328,-0.4676313785224676,1.0024166263895604
10191,-0.33884297520661133,-0.45392231530845395,0.8569357177380377
10192,-0.23966942148760317,-0.46001523229246,0.6621556307394876
10193,-0.18181818181818143,-0.44782939832444785,0.6418559690671827
10194,-0.16528925619834708,-0.44782939832444785,0.6858385693571777
10195,-0.16528925619834708,-0.4661081492764661,0.7452875785403574
10196,-0.15702479338842962,-0.4676313785224676,0.7220879652005803
10197,-0.1322314049586775,-0.4676313785224676,0.5973900434992754
10198,-0.14049586776859468,-0.44478293983244477,0.5248912518124702
10199,-0.21487603305785105,-0.4676313785224676,0.696955050749154
10200,-0.3057851239669421,-0.4676313785224676,1.0705654905751572
10201,-0.56198347107438,-0.4676313785224676,1.2406959884001931
10202,-0.47933884297520646,-0.4676313785224676,1.0517158047365878
10203,-0.3966942148760328,-0.4676313785224676,0.7008216529724509
10204,-0.2975206611570246,0.05178979436405179,0.28274528757854045
10205,-0.23966942148760317,0.2559025133282559,0.029966167230546036
10206,-0.22314049586776852,-0.27875095201827876,0.0009666505558242208
10207,-0.23966942148760317,-0.45087585681645087,0.058482358627356255
10208,-0.25619834710743783,-0.357958872810358,0.13436442725954575
10209,-0.2809917355371899,-0.45544554455445546,0.23296278395360082
10210,-0.3057851239669421,-0.42345773038842344,0.333494441759304
10211,-0.3471074380165288,0.6778370144706778,0.4794586756887383
10212,-0.3884297520661156,0.5331302361005331,0.6573223779603675
10213,-0.45454545454545436,-0.4676313785224676,0.955534074432093
10214,-0.5289256198347105,-0.20715917745620716,1.3465442242629295
10215,-0.5041322314049584,-0.4676313785224676,1.2460125664572264
10216,-0.43801652892561954,-0.4676313785224676,1.1643305944900917
10217,-0.3884297520661156,-0.42345773038842344,0.8414693088448528
10218,-0.32231404958677673,-0.31226199543031224,0.5712904784920252
10219,-0.25619834710743783,-0.3396801218583397,0.29289511841469323
10220,-0.21487603305785105,-0.44935262757044936,0.14983083615273088
10221,-0.19008264462809893,0.8377760853008378,0.08941517641372651
10222,-0.1983471074380164,-0.3945163747143945,0.10149830836152739
10223,-0.21487603305785105,-0.3549124143183549,0.1246979217013049
10224,-0.23966942148760317,-0.2345773038842346,0.19816336394393436
10225,-0.2727272727272725,-0.4676313785224676,0.30159497341710984
10226,-0.3057851239669421,-0.4676313785224676,0.426776220396327
10227,-0.355371900826446,-0.4676313785224676,0.6239729337844372
10228,-0.4297520661157024,-0.4676313785224676,0.9980666988883519
10229,-0.5537190082644626,-0.4676313785224676,1.0898985016916387
10230,-0.4876033057851238,-0.4676313785224676,0.8525857902368299
10231,-0.4297520661157024,-0.4676313785224676,0.5654905751570806
10232,-0.37190082644628064,0.6793602437166794,0.3431609473175448
10233,-0.31404958677685924,0.7570449352627571,0.17834702754954074
10234,-0.2892561983471071,-0.37166793602437165,0.10971483808603207
10235,-0.2809917355371899,0.8362528560548362,0.08603189946834226
10236,-0.2892561983471071,-0.016755521706016754,0.10681488641855974
10237,-0.31404958677685924,0.2086824067022087,0.1503141614306428
10238,-0.3471074380165288,-0.24980959634424982,0.21362977283711948
10239,-0.38016528925619814,-0.01827875095201828,0.28226196230062817
10240,-0.40495867768595023,-0.4143183549124143,0.3504108264862253
10241,-0.43801652892561954,-0.4021325209444021,0.4867085548574191
10242,-0.47933884297520646,-0.4676313785224676,0.7796036732721123
10243,-0.5537190082644626,-0.4676313785224676,1.2996616723054621
10244,-0.5041322314049584,-0.4676313785224676,1.2556790720154665
10245,-0.47107438016528913,-0.3594821020563595,1.139197680038666
10246,-0.4297520661157024,-0.4676313785224676,0.9526341227646208
10247,-0.38016528925619814,-0.2985529322162985,0.7539874335427744
10248,-0.3305785123966939,-0.43869002284843867,0.5553407443209282
10249,-0.2975206611570246,-0.2878903274942879,0.41324311261479
10250,-0.2809917355371899,-0.428027418126428,0.3214113098115031
10251,-0.2727272727272725,-0.4143183549124143,0.2687288545190915
10252,-0.26446280991735527,-0.39146991622239147,0.2281295311744804
10253,-0.2809917355371899,-0.38233054074638234,0.24697921701304978
10254,-0.31404958677685924,-0.33663366336633666,0.31802803286611886
10255,-0.37190082644628064,-0.3396801218583397,0.5089415176413724
10256,-0.45454545454545436,-0.4676313785224676,0.9371677138714359
10257,-0.5537190082644626,-0.08682406702208682,1.0995650072498797
10258,-0.4297520661157024,0.26961157654226964,0.7834702754954085
10259,-0.32231404958677673,0.4859101294744859,0.4093765103914938
10260,-0.20661157024793386,0.00456968773800457,0.038182696955050714
10261,-0.11570247933884284,0.6915460776846916,-0.10294828419526354
10262,-0.05785123966942113,0.8697638994668697,-0.12034799420009677
10263,-0.016528925619834357,0.8865194211728865,-0.16771387143547603
10264,0.016528925619834944,0.8804265041888805,-0.2116964717254714
10265,0.024793388429752417,0.8453922315308454,-0.2097631706138233
10266,0.008264462809917472,0.4097486671744098,-0.16481391976800405
10267,-0.016528925619834357,0.7052551408987052,-0.11454809086515214
10268,-0.05785123966942113,0.22239146991622238,-0.024166263895601742
10269,-0.14876033057851215,0.33206397562833206,0.1909134847752539
10270,-0.2809917355371899,-0.4676313785224676,0.5949734171097146
10271,-0.4628099173553717,-0.4676313785224676,1.5867568873852107
10272,-0.3966942148760328,-0.4676313785224676,1.4494925084581927
10273,-0.3305785123966939,-0.4676313785224676,1.2914451425809574
10274,-0.25619834710743783,-0.45087585681645087,1.0903818269695504
10275,-0.17355371900826427,-0.46001523229246,0.8390526824552929
10276,-0.09090909090909072,-0.4082254379284082,0.567423876268729
10277,-0.016528925619834357,-0.44935262757044936,0.3286611889801839
10278,0.024793388429752417,-0.4463061690784463,0.19913001449975823
10279,0.04132231404958677,-0.43107387661843105,0.1246979217013049
10280,0.04132231404958677,-0.09444021325209444,0.09279845335911077
10281,0.024793388429752417,0.6092916984006093,0.110198163363944
10282,-0.0330578512396693,0.45544554455445546,0.21507974867085564
10283,-0.1322314049586775,-0.20563594821020564,0.45867568873852116
10284,-0.24793388429752064,-0.3137852246763138,0.8588690188496861
10285,-0.3636363636363635,-0.4676313785224676,1.3600773320444663
10286,-0.2975206611570246,-0.4676313785224676,1.107298211696472
10287,-0.23140495867768568,-0.4676313785224676,0.7974867085548578
10288,-0.15702479338842962,-0.4204112718964204,0.5611406476558728
10289,-0.0661157024793386,-0.07920792079207921,0.28081198646689237
10290,0.008264462809917472,-0.4584920030464585,0.06524891251812477
10291,0.049586776859504245,-0.39603960396039606,-0.08168197196713378
10292,0.06611570247933919,-0.4067022086824067,-0.15901401643305943
10293,0.04132231404958677,-0.4158415841584158,-0.10149830836152739
10294,0.0,-0.45087585681645087,0.024166263895601742
10295,-0.0330578512396693,-0.424980959634425,0.10004833252779123
10296,-0.04958677685950395,0.38385376999238385,0.10343160947317549
10297,-0.10743801652892537,-0.4676313785224676,0.19236346060898973
10298,-0.22314049586776852,-0.1051028179741051,0.5500241662638958
10299,-0.4297520661157024,-0.4676313785224676,0.946834219429676
10300,-0.2975206611570246,-0.3869002284843869,0.5065248912518123
10301,-0.18181818181818143,-0.13404417364813404,0.012083131947800871
10302,-0.09090909090909072,-0.4676313785224676,-0.18994683421942968
10303,-0.024793388429751827,0.08682406702208682,-0.2667955534074434
10304,0.016528925619834944,-0.4676313785224676,-0.3262445625906235
10305,0.016528925619834944,-0.4676313785224676,-0.3450942484291929
10306,-0.016528925619834357,-0.4188880426504189,-0.2692121797970034
10307,-0.04958677685950395,-0.4676313785224676,-0.16674722087965183
10308,-0.04958677685950395,-0.4676313785224676,-0.1841469308844854
10309,-0.04958677685950395,0.20715917745620716,-0.26389560173997106
10310,-0.08264462809917354,-0.13252094440213252,-0.2817786370227162
10311,-0.16528925619834708,-0.4676313785224676,-0.1140647655872402
10312,-0.2975206611570246,-0.4676313785224676,0.35814403093281766
10313,-0.47933884297520646,0.22239146991622238,0.9323344610923152
10314,-0.3057851239669421,0.5468392993145469,0.47027549540840974
10315,-0.15702479338842962,0.715917745620716,0.11551474142097636
10316,-0.04958677685950395,0.8134044173648134,-0.04349927501208307
10317,0.033057851239669596,-0.28484386900228487,-0.16481391976800405
10318,0.09090909090909102,-0.4676313785224676,-0.27791203479942006
10319,0.1322314049586778,-0.4676313785224676,-0.3707104881585308
10320,0.15702479338842992,-0.4143183549124143,-0.41855969067182236
10321,0.14876033057851273,-0.3945163747143945,-0.399710004833253
10322,0.1322314049586778,-0.4676313785224676,-0.3707104881585308
10323,0.09917355371900849,-0.4676313785224676,-0.3165780570323827
10324,0.05785123966942172,0.5818735719725818,-0.25519574673755446
10325,-0.0330578512396693,0.3686214775323686,-0.052682455292411966
10326,-0.15702479338842962,-0.0594059405940594,0.4103431609473177
10327,-0.47933884297520646,0.22239146991622238,0.9105848235862735
10328,-0.2975206611570246,-0.2863670982482864,0.40840985983566924
10329,-0.11570247933884284,0.04112718964204113,-0.08603189946834226
10330,0.0,0.8301599390708302,-0.2861285645239247
10331,0.07438016528925637,0.8880426504188881,-0.3639439342677623
10332,0.1322314049586778,-0.14623000761614624,-0.44707588206863225
10333,0.17355371900826455,0.9383092155369384,-0.5219913001449975
10334,0.1900826446280995,0.9261233815689262,-0.567423876268729
10335,0.1900826446280995,0.8804265041888805,-0.5606573223779605
10336,0.15702479338842992,0.8073115003808073,-0.48429192846785907
10337,0.10743801652892596,0.6991622239146992,-0.3649105848235862
10338,0.04132231404958677,0.5300837776085301,-0.20492991783470288
10339,-0.05785123966942113,0.25894897182025894,0.0531657805703239
10340,-0.16528925619834708,-0.44935262757044936,0.5514741420976319
10341,-0.41322314049586745,0.039603960396039604,1.021749637506042
10342,-0.2892561983471071,-0.4676313785224676,0.7158047365877234
10343,-0.15702479338842962,0.5925361766945926,0.35669405509908186
10344,-0.07438016528925608,0.2878903274942879,0.17979700338327692
10345,-0.016528925619834357,0.7905559786747905,0.11889801836636062
10346,0.016528925619834944,0.32292460015232294,0.06766553890768481
10347,0.033057851239669596,0.8682406702208683,0.004833252779120417
10348,0.049586776859504245,0.8682406702208683,-0.07539874335427754
10349,0.049586776859504245,0.035034272658035034,-0.11986466892218449
10350,0.04132231404958677,-0.09444021325209444,-0.14258095698405007
10351,0.016528925619834944,0.18583396801218582,-0.12373127114548103
10352,-0.016528925619834357,0.057882711348057884,-0.06911551474142097
10353,-0.0991735537190079,0.1827875095201828,0.154180763653939
10354,-0.21487603305785105,-0.06854531607006854,0.6307394876752057
10355,-0.37190082644628064,0.14927646610814926,1.0053165780570328
10356,-0.20661157024793386,0.48134044173648133,0.5804736587723538
10357,-0.04958677685950395,0.6595582635186595,0.1739971000483326
10358,0.04132231404958677,0.7600913937547601,-0.009666505558240491
10359,0.10743801652892596,0.8194973343488196,-0.11986466892218449
10360,0.15702479338842992,0.8712871287128713,-0.20637989366843904
10361,0.1900826446280995,0.8865194211728865,-0.26582890285161914
10362,0.20661157024793386,0.884996191926885,-0.30111164813919755
10363,0.19834710743801667,0.8697638994668697,-0.2962783953600775
10364,0.18181818181818205,0.821020563594821,-0.2774287095215081
10365,0.14049586776859527,0.7448591012947449,-0.21701304978250374
10366,0.08264462809917354,0.6077684691546078,-0.11986466892218449
10367,-0.008264462809917179,0.3731911652703732,0.09183180280328655
10368,-0.14049586776859468,-0.0594059405940594,0.5911068148864185
10369,-0.2892561983471071,0.027418126428027417,1.0169163847269214
10370,-0.1322314049586775,0.3655750190403656,0.5761237312711452
10371,0.033057851239669596,0.09444021325209444,0.21411309811503143
10372,0.14876033057851273,0.03351104341203351,-0.1304978250362492
10373,0.23140495867768626,0.2102056359482102,-0.30932817786370226
10374,0.2892561983471074,0.25437928408225435,-0.3934267762203964
10375,0.30578512396694235,0.130997715156131,-0.4267762203963267
10376,0.29752066115702486,0.25894897182025894,-0.3972933784436926
10377,0.2644628099173556,0.0715917745620716,-0.360560657322378
10378,0.23140495867768626,0.5757806549885758,-0.31706138231029496
10379,0.19834710743801667,-0.21477532368621477,-0.26147897535041104
10380,0.14049586776859527,-0.3214013709063214,-0.13774770420493
10381,0.049586776859504245,-0.44173648134044174,0.1522474625422909
10382,-0.04958677685950395,-0.4676313785224676,0.5640405993233444
10383,-0.25619834710743783,-0.4676313785224676,1.4726921217979705
10384,-0.1983471074380164,-0.4676313785224676,1.2967617206379898
10385,-0.14049586776859468,-0.4676313785224676,0.8902851619139679
10386,-0.09090909090909072,-0.4676313785224676,0.5316578057032387
10387,-0.05785123966942113,-0.4676313785224676,0.35137747704204947
10388,0.0,-0.4676313785224676,0.1860802319961335
10389,0.033057851239669596,-0.4676313785224676,0.10826486225229591
10390,-0.016528925619834357,-0.4676313785224676,0.18318028032866115
10391,-0.0661157024793386,-0.4523990860624524,0.33977767037216056
10392,-0.09090909090909072,-0.4676313785224676,0.5041082648622524
10393,-0.11570247933884284,-0.16907844630616908,0.606573223779604
10394,-0.14876033057851215,-0.4676313785224676,0.6341227646205896
10395,-0.18181818181818143,-0.4676313785224676,0.7501208313194783
10396,-0.23140495867768568,-0.4676313785224676,0.9758337361043986
10397,-0.1983471074380164,-0.4676313785224676,1.4760753987433544
10398,-0.1983471074380164,-0.4676313785224676,1.3136781053649107
10399,-0.17355371900826427,-0.33206397562833206,0.9956500724987919
10400,-0.07438016528925608,-0.42345773038842344,0.6418559690671827
10401,0.04132231404958677,0.49352627570449353,0.3876268728854521
10402,0.09917355371900849,0.7098248286367098,0.30981150314161415
10403,0.08264462809917354,0.22696115765422697,0.3992266795553407
10404,0.04132231404958677,-0.00913937547600914,0.5471242145964235
10405,0.016528925619834944,-0.1051028179741051,0.6684388593523445
10406,0.008264462809917472,0.19954303122619954,0.7148380860318995
10407,-0.008264462809917179,-0.11576542269611577,0.7578540357660707
10408,-0.024793388429751827,0.4006092916984006,0.7747704204929923
10409,-0.07438016528925608,0.1766945925361767,0.8443692605123252
10410,-0.14876033057851215,-0.2162985529322163,1.011599806669889
10411,-0.25619834710743783,-0.4676313785224676,1.443692605123248
10412,-0.14876033057851215,-0.3655750190403656,1.0894151764137265
10413,-0.0330578512396693,-0.4676313785224676,0.6288061865635572
10414,0.05785123966942172,-0.2421934501142422,0.35427742870952145
10415,0.12396694214876032,-0.4676313785224676,0.19043015949734163
10416,0.1900826446280995,-0.09748667174409749,0.03383276945384258
10417,0.23140495867768626,-0.31683168316831684,-0.0608989850169163
10418,0.24793388429752064,0.11576542269611577,-0.09279845335911077
10419,0.24793388429752064,-0.1766945925361767,-0.08699855002416614
10420,0.23966942148760345,-0.4676313785224676,-0.07008216529724484
10421,0.2231404958677688,-0.4082254379284082,-0.036249395843402615
10422,0.18181818181818205,-0.4676313785224676,0.06669888835186093
10423,0.09917355371900849,-0.43716679360243715,0.3204446592556792
10424,0.0,-0.4676313785224676,0.6259062348960849
10425,-0.24793388429752064,-0.4676313785224676,0.8714354760753993
10426,-0.12396694214876032,-0.4676313785224676,0.6147897535041086
10427,0.008264462809917472,-0.24980959634424982,0.3146447559207346
10428,0.10743801652892596,-0.4021325209444021,-0.03576607056549067
10429,0.1900826446280995,-0.4204112718964204,-0.30401159980666986
10430,0.2644628099173556,-0.44782939832444785,-0.49009183180280336
10431,0.31404958677685985,-0.039603960396039604,-0.6249395843402611
10432,0.31404958677685985,-0.19345011424219344,-0.6553890768487194
10433,0.27272727272727304,-0.4676313785224676,-0.5683905268245529
10434,0.23966942148760345,0.04112718964204113,-0.4751087481875302
10435,0.21487603305785133,-0.10814927646610815,-0.4287095215079748
10436,0.18181818181818205,-0.456968773800457,-0.38569357177380365
10437,0.09917355371900849,-0.4676313785224676,-0.2406959884001932
10438,-0.04958677685950395,-0.4676313785224676,0.22329627839535998
10439,-0.3884297520661156,0.19954303122619954,1.0956984050265828
10440,-0.22314049586776852,0.5194211728865195,0.5509908168197196
10441,-0.09090909090909072,0.6915460776846916,-0.024649589173513682
10442,0.0,0.062452399086062454,-0.21266312228129527
10443,0.06611570247933919,0.8438690022848438,-0.24456259062348976
10444,0.10743801652892596,0.8758568164508759,-0.29241179313678095
10445,0.1322314049586778,0.16755521706016754,-0.3402609956500725
10446,0.1322314049586778,0.1706016755521706,-0.32092798453359117
10447,0.09917355371900849,0.8103579588728104,-0.22136297728371188
10448,0.049586776859504245,0.7311500380807312,-0.0845819236346061
10449,-0.008264462809917179,-0.43107387661843105,0.08168197196713378
10450,-0.08264462809917354,-0.4676313785224676,0.24601256645722555
10451,-0.15702479338842962,-0.4676313785224676,0.40405993233446147
10452,-0.24793388429752064,-0.4676313785224676,0.6940550990816824
10453,-0.33884297520661133,-0.4676313785224676,1.4287095215079748
10454,-0.23966942148760317,-0.31987814166031986,1.0579990333494447
10455,-0.15702479338842962,-0.09291698400609291,0.5611406476558728
10456,-0.09090909090909072,0.7448591012947449,0.27791203479942006
10457,-0.04132231404958677,0.8057882711348058,0.1140647655872402
10458,-0.008264462809917179,0.8438690022848438,0.0024166263895603803
10459,0.016528925619834944,0.84996191926885,-0.0787820202996618
10460,0.024793388429752417,0.8438690022848438,-0.11358144030932826
10461,0.024793388429752417,0.8301599390708302,-0.1503141614306428
10462,0.008264462809917472,0.7783701447067783,-0.15756404059932327
10463,-0.016528925619834357,0.6991622239146992,-0.15176413726437898
10464,-0.05785123966942113,0.5696877380045697,-0.10149830836152739
10465,-0.12396694214876032,-0.14166031987814165,0.02899951667472216
10466,-0.21487603305785105,-0.3488194973343488,0.29579507008216555
10467,-0.2892561983471071,0.09748667174409749,1.3102948284195268
10468,-0.17355371900826427,0.4173648134044174,0.9830836152730787
10469,-0.08264462809917354,0.5986290936785986,0.5413243112614788
10470,-0.016528925619834357,0.7037319116527038,0.24697921701304978
10471,0.024793388429752417,0.7722772277227723,0.08699855002416648
10472,0.049586776859504245,0.814927646610815,-0.024649589173513682
10473,0.07438016528925637,0.8286367098248286,-0.12953117448042534
10474,0.08264462809917354,0.8255902513328256,-0.1947800869985501
10475,0.08264462809917354,0.7996953541507997,-0.2150797486708553
10476,0.05785123966942172,0.7296268088347296,-0.15321411309811514
10477,0.008264462809917472,0.6138613861386139,-0.013049782503625092
10478,-0.05785123966942113,0.44782939832444785,0.18318028032866115
10479,-0.1322314049586775,0.15841584158415842,0.40454325761237303
10480,-0.22314049586776852,-0.16603198781416603,0.7003383276945386
10481,-0.31404958677685924,0.0456968773800457,1.5596906718221366
10482,-0.24793388429752064,-0.4676313785224676,1.429192846785887
10483,-0.17355371900826427,-0.27113480578827115,1.1043982600289997
10484,-0.09090909090909072,0.10357958872810358,0.6587723537941036
10485,-0.016528925619834357,0.7479055597867479,0.35959400676655384
10486,0.05785123966942172,0.25285605483625284,0.14789753504108277
10487,0.11570247933884313,0.8804265041888805,-0.03238279362010642
10488,0.14876033057851273,0.884996191926885,-0.15756404059932327
10489,0.14876033057851273,0.856054836252856,-0.1860802319961335
10490,0.1322314049586778,0.8057882711348058,-0.15756404059932327
10491,0.09917355371900849,0.7204874333587205,-0.08603189946834226
10492,0.05785123966942172,0.21782178217821782,0.0033832769453842576
10493,-0.016528925619834357,-0.21782178217821782,0.19188013533107778
10494,-0.11570247933884284,-0.057882711348057884,0.6650555824069598
10495,-0.24793388429752064,-0.09748667174409749,0.9492508458192368
10496,-0.10743801652892537,-0.3335872048743336,0.5814403093281784
10497,0.049586776859504245,0.16603198781416603,0.23586273562107313
10498,0.16528925619834708,0.2345773038842346,0.03479942000966645
10499,0.23140495867768626,0.2421934501142422,-0.05364910584823584
10500,0.2809917355371902,0.2559025133282559,-0.11309811503141633
10501,0.29752066115702486,0.2361005331302361,-0.13001449975833726
10502,0.30578512396694235,0.24523990860624523,-0.14886418559690665
10503,0.30578512396694235,0.14013709063214014,-0.16819719671338798
10504,0.2809917355371902,0.09444021325209444,-0.16143064282261982
10505,0.23966942148760345,0.06092916984006093,-0.12373127114548103
10506,0.17355371900826455,0.5148514851485149,-0.027549540840986
10507,0.06611570247933919,0.3031226199543031,0.18849685838569352
10508,-0.09090909090909072,-0.07768469154607768,0.6239729337844372
10509,-0.22314049586776852,-0.010662604722010662,1.243112614789754
10510,-0.12396694214876032,0.31683168316831684,0.9685838569357178
10511,0.0,-0.12795125666412796,0.5790236829386176
10512,0.11570247933884313,0.6702208682406702,0.2846785886901886
10513,0.23966942148760345,0.7631378522467631,-0.08119864668922185
10514,0.33057851239669417,0.8332063975628332,-0.33494441759304017
10515,0.39669421487603335,0.8621477532368621,-0.4649589173513774
10516,0.4214876033057852,0.8667174409748667,-0.5036249395843404
10517,0.4214876033057852,0.853008377760853,-0.5094248429192847
10518,0.4132231404958677,0.8103579588728104,-0.5103914934751089
10519,0.3884297520661159,0.7311500380807312,-0.48719188013533105
10520,0.3553719008264466,0.22086824067022087,-0.443692605123248
10521,0.2644628099173556,-0.021325209444021324,-0.27549540840985964
10522,0.10743801652892596,-0.261995430312262,0.3320444659255682
10523,-0.20661157024793386,-0.424980959634425,1.275012083131948
10524,-0.0991735537190079,0.0654988575780655,1.0468825519574676
10525,0.05785123966942172,-0.361005331302361,0.6268728854519094
10526,0.2231404958677688,-0.08682406702208682,0.15611406476558712
10527,0.36363636363636376,0.6778370144706778,-0.3001449975833737
10528,0.46280991735537197,0.7448591012947449,-0.5219913001449975
10529,0.5206611570247937,0.8012185833968012,-0.608989850169164
10530,0.5619834710743804,0.8194973343488196,-0.6597390043499275
10531,0.5785123966942148,0.817974105102818,-0.6737554374093765
10532,0.5785123966942148,0.7829398324447829,-0.6674722087965202
10533,0.5702479338842976,0.7311500380807312,-0.6563557274045433
10534,0.5454545454545455,0.6488956587966489,-0.6191396810053168
10535,0.5041322314049588,0.5178979436405179,-0.5519574673755439
10536,0.4214876033057852,0.2985529322162985,-0.3832769453842436
10537,0.2561983471074381,-0.07768469154607768,0.1710971483808603
10538,-0.0991735537190079,-0.43869002284843867,1.270178830352828
10539,0.008264462809917472,0.013709063214013708,0.8965683905268249
10540,0.16528925619834708,0.3457730388423458,0.4253262445625909
10541,0.36363636363636376,0.555978674790556,-0.22281295311744803
10542,0.5371900826446281,0.6945925361766946,-0.8086031899468341
10543,0.6611570247933883,0.7783701447067783,-1.14016433059449
10544,0.7520661157024794,0.7905559786747905,-1.3117448042532627
10545,0.8016528925619836,0.7768469154607769,-1.3542774287095216
10546,0.8347107438016529,0.0853008377760853,-1.3707104881585308
10547,0.8347107438016529,0.7555217060167555,-1.3508941517641373
10548,0.8099173553719011,0.07006854531607007,-1.2933784436926052
10549,0.743801652892562,-0.09291698400609291,-1.179313678105365
10550,0.6363636363636366,-0.4676313785224676,-0.955534074432093
10551,0.4958677685950413,-0.10814927646610815,-0.5857902368293861
10552,0.3471074380165291,-0.22543792840822544,-0.10246495891735126
10553,0.024793388429752417,-0.46001523229246,0.2706621556307396
10554,0.14049586776859527,-0.08225437928408226,0.1594973417109717
10555,0.29752066115702486,-0.3396801218583397,-0.4122764620589658
10556,0.4958677685950413,-0.07768469154607768,-0.8003866602223298
10557,0.6611570247933883,0.5529322162985529,-1.0811986466892218
10558,0.7685950413223143,0.6245239908606245,-1.2078298695021752
10559,0.8429752066115704,0.7098248286367098,-1.274045432576124
10560,0.8760330578512396,0.7402894135567403,-1.2696955050749155
10561,0.8925619834710746,0.7524752475247525,-1.244079265345578
10562,0.8925619834710746,0.6884996191926885,-1.2083131947800871
10563,0.8842975206611572,0.6458492003046459,-1.178830352827453
10564,0.8512396694214879,0.5635948210205636,-1.1309811503141616
10565,0.7851239669421487,0.428027418126428,-1.0304494925084584
10566,0.644628099173554,0.19345011424219344,-0.7733204446592558
10567,0.4462809917355373,-0.2041127189642041,-0.05219913001449968
10568,0.17355371900826455,-0.4676313785224676,0.154180763653939
10569,0.29752066115702486,-0.2802741812642803,-0.0903818269695504
10570,0.4132231404958677,-0.37928408225437926,-0.37699371677138704
10571,0.5289256198347109,-0.1431835491241432,-0.6703721604639922
10572,0.6776859504132233,0.3092155369383092,-0.9391010149830837
10573,0.8264462809917354,0.4173648134044174,-1.2315128081198647
10574,0.9338842975206614,0.6245239908606245,-1.3895601739971002
10575,0.9917355371900826,0.6580350342726581,-1.4267762203963268
10576,1.0165289256198349,0.6504188880426505,-1.399710004833253
10577,1.0,0.08073115003808073,-1.331077815369744
10578,0.9504132231404958,0.07463823305407463,-1.262928951184147
10579,0.8677685950413222,-0.21172886519421172,-1.1256645722571292
10580,0.7603305785123968,0.17974105102817975,-0.9473175447075883
10581,0.5785123966942148,-0.00913937547600914,-0.6002899951667474
10582,0.3801652892561984,-0.3396801218583397,-0.02658289028516178
10583,0.16528925619834708,-0.4661081492764661,0.4751087481875305
10584,0.27272727272727304,-0.13404417364813404,0.2440792653455778
10585,0.3801652892561984,-0.38385376999238385,-0.03044949250845832
10586,0.5206611570247937,-0.14623000761614624,-0.303044949250846
10587,0.644628099173554,0.5529322162985529,-0.5930401159980669
10588,0.7272727272727275,0.6336633663366337,-0.7607539874335429
10589,0.7851239669421487,0.7875095201827875,-0.8516191396810053
10590,0.8099173553719011,0.8042650418888042,-0.8951184146930887
10591,0.8099173553719011,0.7966488956587966,-0.8985016916384729
10592,0.7933884297520661,0.6961157654226962,-0.8738521024649589
10593,0.7685950413223143,0.6367098248286367,-0.8424359594006767
10594,0.7272727272727275,0.5453160700685453,-0.7984533591106817
10595,0.6611570247933883,0.4036557501904037,-0.7129047849202514
